src_port,dst_port,protocol,packets_per_sec,bytes_per_sec,avg_packet_size,flow_duration_sec,src_ip_entropy,dst_port_entropy,new_flows_per_sec,num_distinct_src_ips,label
0,5001,17,521.5,788508.0,1512.0,593.129,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,47883.5,2163164591.0,47142.63065050978,607.147,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,42780.5,2823567.0,66.00094436698376,607.139,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51108.5,2304263197.0,46569.174483961084,601.827,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,45787.5,3022005.0,66.00096938401786,601.826,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,379.5,573804.0,1512.0,595.354,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34362.5,1549740349.0,47137.81801802142,609.225,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,30996.0,2045778.0,66.00094551777066,609.217,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34066.5,1615509433.0,46571.19319408435,603.905,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,26139.5,1725231.0,66.00096926631251,603.904,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,344.5,520884.0,1512.0,597.432,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51822.5,2295546373.0,47127.75841995671,611.228,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,49779.0,3285462.0,66.00094560175252,611.22,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51260.5,2987887037.0,46612.767775968205,605.908,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,10678.5,704907.0,66.00097942139412,605.907,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,426.0,644112.0,1512.0,599.435,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,31471.5,1420052319.0,47123.45502117089,613.238,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,28304.5,1868151.0,66.00094804685291,613.23,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,33817.0,1976759106.0,46640.42212241986,607.918,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,6967.5,459915.0,66.0009840878592,607.917,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,330.0,498960.0,1512.0,601.445,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,43860.5,1950124497.0,47115.521184888996,615.244,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,41447.0,2735532.0,66.0009472155842,615.236,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,48848.5,2854582725.0,46680.083840419604,609.924,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,10082.0,665436.0,66.00098532222351,609.923,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,372.5,563220.0,1512.0,603.451,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,39707.0,1776119010.0,47109.10240729435,617.462,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,36806.0,2429226.0,66.0009467820243,617.454,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,44033.0,2572710854.0,46715.57584626241,612.142,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,9092.0,600210.0,66.00099662727173,612.141,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,435.5,658476.0,1512.0,605.669,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,31245.0,1424279626.0,47105.87979462627,619.649,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,27072.5,1786803.0,66.0009461032849,619.641,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,35560.0,2079385860.0,46744.20032839644,614.329,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,7320.5,483195.0,66.00099966568371,614.328,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,317.5,480060.0,1512.0,607.856,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,52312.5,2327017745.0,47096.63186152236,621.863,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,49560.5,3271035.0,66.00094567035278,621.855,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,55681.0,3254341834.0,46788.63159651174,616.543,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,11484.0,758070.0,66.0010096820232,616.542,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,509.0,769608.0,1512.0,610.07,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,32563.0,1497607318.0,47094.21073532375,623.865,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,27437.5,1810935.0,66.000948678314,623.857,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,35116.0,1885128088.0,46805.10091701554,618.545,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,14152.5,934089.0,66.00101053028817,618.544,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,317.0,479304.0,1512.0,612.072,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,30902.0,1471097580.0,47095.270609812665,625.868,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,12894.0,851052.0,66.00095183413134,625.86,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,27585.0,1298321714.0,46805.59000062061,620.548,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,12196.0,804960.0,66.00101154913007,620.547,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,568.5,859572.0,1512.0,614.075,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,38878.5,2112430797.0,47114.10968483877,627.896,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,12531.5,827121.0,66.00095448448627,627.888,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,28797.0,1282245578.0,46801.14344081406,622.576,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,26496.0,1748742.0,66.0010097380784,622.575,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,472.5,714420.0,1512.0,616.103,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,52902.5,2837277217.0,47137.11027261514,629.897,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,21968.5,1449969.0,66.00095686225181,629.889,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,46173.0,2084572634.0,46795.98374223207,624.577,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,40661.5,2683701.0,66.00100981984735,624.576,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,446.0,674352.0,1512.0,618.104,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,30838.5,1419385481.0,47134.83024605131,631.9,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,20398.0,1346298.0,66.00095778262259,631.892,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,32059.0,1488246590.0,46795.175775281314,626.58,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,19409.0,1281066.0,66.00101435816535,626.579,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,595.5,900396.0,1512.0,620.107,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,33167.5,1498377779.0,47130.5152213628,633.905,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,29734.5,1962495.0,66.00095686488815,633.897,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,31675.5,1435658951.0,46792.04104980416,628.585,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,28037.5,1850493.0,66.00101345615765,628.584,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,309.5,467964.0,1512.0,622.112,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34470.0,1547189668.0,47125.386185725976,635.911,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,30517.5,2014179.0,66.0009564106041,635.903,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51459.0,2779735974.0,46816.9687462576,630.591,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,18588.0,1226886.0,66.00101855946811,630.59,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,459.5,694764.0,1512.0,624.118,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34136.0,1579088488.0,47123.43017876021,637.911,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,28115.5,1855683.0,66.00095929546414,637.903,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,35183.5,1629519603.0,46815.787355644236,632.591,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,28527.0,1882830.0,66.00102018953015,632.59,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,329.0,497448.0,1512.0,626.118,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,46212.0,2079889144.0,47116.98495792544,639.914,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,41810.0,2759496.0,66.00095893882299,639.906,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,47489.5,2180107531.0,46812.91071035784,634.594,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,39966.0,2637816.0,66.0010218383211,634.593,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,421.0,636552.0,1512.0,628.121,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,42501.0,2248957990.0,47133.183932687614,641.917,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,14256.5,940989.0,66.00096295581133,641.909,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,29106.0,1311144064.0,46809.49126678994,636.597,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,25719.5,1697517.0,66.0010221565218,636.596,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,500.0,756000.0,1512.0,630.124,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,42594.0,2415166640.0,47159.89998132846,643.921,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,9857.0,650646.0,66.000969410591,643.913,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,33993.5,1522222211.0,46804.91090524175,638.601,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,31462.5,2076549.0,66.00102146022219,638.6,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,360.0,544320.0,1512.0,632.128,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,38988.5,2237910529.0,47186.00140047323,646.182,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,8693.0,573792.0,66.00097335568658,646.174,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,31164.5,1426813561.0,46802.801676116535,640.862,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,26566.5,1753425.0,66.00102221486785,640.861,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,351.5,531468.0,1512.0,634.389,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,43741.5,2181268239.0,47193.64759873499,648.287,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,23985.5,1583055.0,66.0009723754997,648.279,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,41134.0,1875048800.0,46799.48915334011,642.967,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,32864.0,2169060.0,66.001022419142,642.966,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,484.5,732564.0,1512.0,636.494,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,29529.0,1349372934.0,47190.770972183585,650.288,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,19439.5,1283067.0,66.00097591985039,650.28,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,19033.5,877963795.0,46798.64491499801,644.968,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,11823.5,780357.0,66.00102190271365,644.967,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,453.5,685692.0,1512.0,638.495,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,42902.0,1953317160.0,47186.14691893016,652.324,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,31203.5,2059485.0,66.00097794522785,652.316,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,48678.5,2393446053.0,46806.23252395065,647.004,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,27151.5,1792065.0,66.00102513991904,647.003,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,469.5,709884.0,1512.0,640.531,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,56716.0,2512626028.0,47175.57112000713,654.41,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,54350.5,3587139.0,66.00097390852322,654.402,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,53669.5,2433882975.0,46801.10810563165,649.09,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,47143.0,3111468.0,66.00102359507173,649.089,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,473.0,715176.0,1512.0,642.617,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,56485.5,2508221095.0,47165.48914559484,656.411,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,53745.5,3547221.0,66.00097098184041,656.403,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,55459.0,2497602638.0,46794.71207680928,651.091,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,50210.0,3313890.0,66.00102179935139,651.09,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,403.0,609336.0,1512.0,644.618,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,27031.5,1240808071.0,47163.293445527204,658.415,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,13102.0,864732.0,66.00096989891397,658.407,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,32176.5,1546045173.0,46797.34196481018,653.095,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,12151.0,802020.0,66.00102528607162,653.094,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,627.0,948024.0,1512.0,646.622,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,36999.0,1628586906.0,47155.82577571565,660.477,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,36126.5,2384355.0,66.00096743458201,660.469,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51776.0,2959471716.0,46832.18687752213,655.157,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,11803.5,779079.0,66.0010282930528,655.156,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,395.0,597240.0,1512.0,648.684,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,53649.5,2913353599.0,47180.34118089611,662.606,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,19699.5,1300335.0,66.00098005310655,662.598,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,58110.5,2638481237.0,46826.81889228203,657.286,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,51163.5,3376815.0,66.00102590668779,657.285,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,396.0,598752.0,1512.0,650.813,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,36611.5,2103584139.0,47204.338450140196,664.626,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,8085.0,533778.0,66.00099360565319,664.618,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,38709.5,1721632607.0,46820.94476974601,659.306,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,36626.5,2417379.0,66.00102527677276,659.305,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,372.0,562464.0,1512.0,652.833,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,53429.0,3071160494.0,47239.240721311624,666.723,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,11785.0,777948.0,66.0010042871236,666.715,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,53218.5,2376852057.0,46813.55484240304,661.403,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,49498.5,3266955.0,66.00102554594028,661.402,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,439.5,664524.0,1512.0,654.93,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,32068.5,1846156229.0,47260.25472695909,668.729,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,7034.0,464352.0,66.00101281906717,668.721,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34668.0,1543322128.0,46808.44549641853,663.409,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,32670.5,2156271.0,66.00102426539392,663.408,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,332.5,502740.0,1512.0,656.936,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,57012.5,3281818817.0,47297.382174034385,670.919,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,12514.5,826227.0,66.00103454735451,670.911,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,61869.5,2729738091.0,46797.81611883662,665.599,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,60144.5,3969537.0,66.00101920275121,665.598,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,538.0,813456.0,1512.0,659.126,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,33925.5,1508060091.0,47291.29402089483,672.925,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,32426.5,2140167.0,66.00103323818615,672.917,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,35927.0,2020016294.0,46819.41885682165,667.605,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,8490.0,560388.0,66.00102243405085,667.604,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,398.5,602532.0,1512.0,661.132,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,97209.0,4288506006.0,47271.94656064954,674.927,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,94530.5,6239025.0,66.001026080807,674.919,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,55764.0,3204203376.0,46857.12912158004,669.607,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,12315.5,813021.0,66.00103764498562,669.606,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,451.0,681912.0,1512.0,663.134,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,104448.5,4622893965.0,47252.3539837245,676.987,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,100564.5,6637299.0,66.00102101159682,676.979,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,100378.5,4554013009.0,46847.69222960934,671.667,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,89844.0,5929752.0,66.00103396176752,671.666,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,447.0,675864.0,1512.0,665.194,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,77105.5,3942932371.0,47270.91860946414,678.992,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,43293.5,2857407.0,66.0010203344146,678.984,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,100302.0,4450428532.0,46832.098853699805,673.672,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,95616.0,6310686.0,66.00102839687747,673.671,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,463.5,700812.0,1512.0,667.199,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,68091.5,3891468619.0,47312.44001242949,681.242,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,15531.5,1025139.0,66.00102397460938,681.234,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,99702.0,4408735396.0,46815.852220027264,675.922,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,96316.5,6356925.0,66.001023340987,675.921,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,470.5,711396.0,1512.0,669.449,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,109734.0,5063005568.0,47304.54511800694,683.31,1.5219280948873621,1.3709505944546687,0.0,3,normal
